,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,sep1_lws,sep2_lws,sep3_lws,sep4_lws,sep5_lws,sep6_lws,sep7_lws,sep8_lws,sep9_lws,sep10_lws,sep15_lws,sep20_lws,sep25_lws,sep30_lws,sed1_lws,sed2_lws,sed3_lws,sed4_lws,sed5_lws,sed6_lws,sed7_lws,sed8_lws,sed9_lws,sed10_lws,sed15_lws,sed20_lws,sed25_lws,sed30_lws
141,0.03228102020399955,0.7546325878594249,0.7268880208333334,0.7205542725173211,0.7144781144781145,0.7051455653351388,0.7116585704371964,0.7057163020465773,0.7064712191633894,0.7029168167086784,0.7049723756906078,0.7117903930131004,0.7272727272727273,0.7388710417622762,0.7414730598121602,0.7546325878594249,0.7258785942492013,0.7156549520766773,0.7067092651757189,0.6980830670926518,0.6971246006389776,0.6942492012779553,0.6910543130990415,0.6878594249201277,0.6881789137380192,0.6856230031948882,0.692332268370607,0.689776357827476,0.6872204472843451,0.7456610557047096,0.7257371492732096,0.7153674880713415,0.70856560371395,0.7044859391958171,0.7014413033411916,0.6997886472329367,0.6980118938037823,0.698045791581971,0.6976861987442886,0.7009431459102541,0.7084255574793266,0.7182899840771934,0.7288216649793693,0.7456610557047096,0.7229339203951507,0.7103219584942266,0.7015996074795099,0.6953918038896573,0.6906521244699212,0.6869522315548475,0.683914518718766,0.6818265220945854,0.6799733047359409,0.6748340018504795,0.6742054896877752,0.6759765477909481,0.6782027754920907
164,0.03239816758528691,0.7398659431854453,0.7230320699708455,0.7133946158896914,0.7024325224925025,0.7021783526208305,0.7000693481276006,0.7017543859649122,0.6989247311827957,0.7012750455373407,0.6987727779843809,0.7063020214030915,0.7097737942808365,0.7189239332096475,0.7288629737609329,0.7398659431854453,0.7203957867858283,0.7082668368975423,0.6977338014682413,0.6948611554420683,0.6868815831471433,0.6849664857963613,0.6840089371209703,0.6824130226619853,0.6792211937440154,0.6747526332588574,0.6734759016916694,0.6750718161506544,0.6750718161506544,0.7457058611234725,0.7258055684885087,0.7154505630260475,0.7086657222210868,0.7046047475372561,0.7015747559710049,0.6999297896192226,0.6981788382584728,0.6982133602878264,0.6978810486953794,0.7011974689934143,0.7087352878793209,0.7186771494703873,0.7292583758292019,0.7457058611234725,0.7229922798753456,0.7103862487357747,0.7016725183052548,0.6954738453918178,0.6907398348799504,0.6870466206077708,0.6840223684340814,0.681933606070581,0.6800971806385518,0.674993125245407,0.6743822460155787,0.6761781485945089,0.6784281660041299
140,0.03240306401228904,0.7546929685014317,0.7332689832689833,0.7303000329706562,0.7168554297135243,0.7104994903160041,0.7043269230769231,0.7071129707112971,0.7012108262108262,0.7021121631463948,0.7088888888888889,0.7056037884767167,0.720531504500643,0.7275655775425679,0.7463948284435604,0.7546929685014317,0.732739420935412,0.7231944002545339,0.7101495386573338,0.7037861915367484,0.6974228444161629,0.6945593382118994,0.6894686605154311,0.6872414890232262,0.6910594972955775,0.6824689786827871,0.6831053133948457,0.6869233216671969,0.695195672923958,0.7457076887907621,0.7258083814642083,0.7154539867260217,0.7086698630251425,0.7046096684708486,0.701580289271462,0.6999356418975725,0.6981857725914637,0.6982203258838836,0.6978891511055898,0.701208062121409,0.7087481851543079,0.7186932952824271,0.7292765962488167,0.7457076887907621,0.7229946733054805,0.7103888882021602,0.7016755201007951,0.6954772282725397,0.6907434542822657,0.6870505182077573,0.6840268304056022,0.6819380376367289,0.6801023136446713,0.6749997317132407,0.6743895857961529,0.6761865300417096,0.6784375414892674
165,0.03241712236016498,0.7366071428571429,0.7177497575169738,0.7043134672374053,0.698,0.6913996627318718,0.695079695079695,0.6982332155477032,0.6940298507462687,0.6937068024736268,0.6967694566813509,0.7090764962346413,0.7028985507246377,0.7136258660508084,0.7151248164464024,0.7366071428571429,0.7155612244897959,0.7005739795918368,0.6929209183673469,0.6875,0.6839923469387755,0.6804846938775511,0.6760204081632653,0.6792091836734694,0.6766581632653061,0.673469387755102,0.6693239795918368,0.6667729591836735,0.6680484693877551,0.745712916187385,0.7258164370106418,0.7154637948424019,0.7086817321114277,0.7046237769294409,0.7015961560353738,0.6999524234191463,0.6982056624313197,0.6982403077326295,0.6979123953478966,0.7012384597550161,0.7087851930461964,0.7187396355441534,0.729328894726622,0.745712916187385,0.7230015246793542,0.7103964450946703,0.7016841181401717,0.6954869202006169,0.6907538251112685,0.6870616873365607,0.6840396207025728,0.6819507413189395,0.6801170310647761,0.6750186797675678,0.6744106376377142,0.6762105741081083,0.6784644394550023
163,0.03256861307082873,0.7542023469711386,0.7397481433645463,0.7263502454991817,0.7196666666666667,0.714479484571041,0.7156121045392022,0.7065972222222222,0.7165718349928877,0.7025089605734767,0.7079225994888646,0.7167194928684627,0.7183462532299741,0.7285318559556787,0.74462890625,0.7542023469711386,0.7361243260386933,0.7209007294640025,0.712337456390739,0.7063114494132572,0.70313986679353,0.6961623850301301,0.6964795432921027,0.6872819536948938,0.6901363780526483,0.6853790041230574,0.6856961623850302,0.6841103710751665,0.6888677450047573,0.7457673574578686,0.7259012706815342,0.7155674191608112,0.7088077540949604,0.7047738814338095,0.7017652167452108,0.7001312408405651,0.6984181215079925,0.6984539630114228,0.6981610561406615,0.7015644081838623,0.7091818715606399,0.7192373824933118,0.7298910132310594,0.7457673574578686,0.723073419152125,0.7104758521736606,0.7017748190301154,0.6955893820933304,0.6908635856495834,0.6871800058075015,0.6841754809837585,0.6820857288327633,0.6802736982088915,0.6752209481011462,0.6746354190585434,0.676467736246661,0.6787523436243741
164,0.03257224807321275,0.7332910991447577,0.7106533633730286,0.6999671376930661,0.6937687437520826,0.6905005107252298,0.6785835886959483,0.6806429070580013,0.6808735470235998,0.6813266041816871,0.6803935860058309,0.6803149606299213,0.6906077348066298,0.6940909090909091,0.7107355864811133,0.7332910991447577,0.709217611656636,0.6965473550839405,0.6879949318973709,0.6794425087108014,0.6712068419385493,0.666138739309471,0.6667722521381058,0.6632879315806145,0.6569528032942668,0.6522014570795058,0.6575863161229015,0.6579030725372189,0.666138739309471,0.7457686214259841,0.7259032618948464,0.7155698589270684,0.7088107354284572,0.7047774394840447,0.7017692298137819,0.7001354857701699,0.6984231769193134,0.698459051577995,0.6981669812496036,0.7015721923412475,0.7091913415403122,0.7192492889320203,0.7299044681099868,0.7457686214259841,0.7230751006923777,0.710477711820944,0.701776951234933,0.6955917958637234,0.6908661741759402,0.6871827986303228,0.6841786963301842,0.6820889245169566,0.6802774136095906,0.6752257580160811,0.6746407656292616,0.676473862875945,0.6787592076707822
167,0.03259106174115216,0.74857324032974,0.7346278317152104,0.728110599078341,0.7202400800266756,0.7164229853791227,0.716015219647181,0.706396364907375,0.7084948889672189,0.7095375722543352,0.7144432194046306,0.7237943403746513,0.7164816396242528,0.7314390467461045,0.7457544881125667,0.74857324032974,0.7314521242866202,0.7222574508560557,0.7133798351299937,0.7045022194039315,0.7013316423589093,0.699429296131896,0.6978440076093849,0.6905516804058338,0.6924540266328472,0.689283449587825,0.6857958148383005,0.6861128725428028,0.6896005072923272,0.7457751317446164,0.725913534599482,0.715582451323713,0.7088261338271274,0.7047958219057634,0.7017899673710177,0.7001574216959434,0.6984493100490596,0.6984853595326024,0.6981976163055709,0.7016124526341919,0.7092403186047055,0.719310884844658,0.7299740812357047,0.7457751317446164,0.7230837712042906,0.7104873024496852,0.7017879536262137,0.6956042550460318,0.6908795375694453,0.6871972185782507,0.6841953043228757,0.6821054316427367,0.6802966102452105,0.6752506197909914,0.6746684023109818,0.6765055392193706,0.6787947004969371
137,0.03261339983100798,0.7519747235387045,0.7292534444088433,0.7250735534488395,0.712491738268341,0.7102521008403362,0.709775967413442,0.7085233251490705,0.7105075053609721,0.7039543997149982,0.7077205882352942,0.7148468185388845,0.7276595744680852,0.7220956719817767,0.7373090192212913,0.7519747235387045,0.7279620853080568,0.7178515007898895,0.7061611374407583,0.704265402843602,0.6985781990521327,0.6985781990521327,0.6938388625592417,0.6900473933649289,0.6903633491311216,0.6862559241706161,0.6853080568720379,0.6821484992101106,0.6903633491311216,0.7457827929757441,0.7259256594660968,0.715597326270632,0.7088443469470492,0.7048175761062578,0.7018145181052338,0.7001833916613306,0.69848026867862,0.698516532699664,0.6982339215309304,0.7016601935280521,0.7092983906275498,0.7193839580824773,0.7300566800409211,0.7457827929757441,0.7230939949880042,0.7104986149460406,0.701800944676638,0.6956189746764758,0.6908953302114962,0.6872142638973795,0.6842149501589553,0.6821249596465598,0.6803193307424706,0.6752800672882888,0.6747011387514272,0.6765430771269391,0.678836769483873
164,0.032965218288781094,0.7235441452723858,0.7025738798856054,0.6886883660973252,0.6827744904667982,0.6765001676164935,0.6736486486486486,0.6708991077556623,0.6785211267605634,0.6703141546064243,0.6770231213872833,0.6885052961945861,0.6906474820143885,0.6972602739726027,0.7055984555984556,0.7235441452723858,0.7000626174076393,0.6844082654978084,0.6753287413901065,0.6693800876643707,0.6640576080150282,0.6603005635566688,0.658422041327489,0.6540388227927364,0.656856606136506,0.6527864746399499,0.6499686912961803,0.6471509079524108,0.6493425172197871,0.7458937585080667,0.7261063524901188,0.7158206525650955,0.7091211275343744,0.7051498299536288,0.702190829245405,0.7005815553526361,0.6989577007681482,0.6989982781066744,0.6987956628073231,0.7024030546362692,0.7102013103274951,0.7205257645253899,0.7313494609254518,0.7458937585080667,0.723244911774003,0.7106660832443665,0.7019951312801255,0.6958402110953079,0.6911333878841726,0.6874717726280551,0.6845137689340617,0.6824221722840977,0.6806666857209175,0.6757334688122646,0.675205511441041,0.677123797259819,0.6794887981038701
164,0.03302871792751256,0.7336463223787167,0.7158365261813537,0.7063953488372093,0.7019672131147541,0.6939872354719516,0.6920741989881957,0.6869446343130554,0.6908195568061907,0.6878798712906685,0.6855800505963137,0.697174691603661,0.7074829931972789,0.7106227106227107,0.7201166180758017,0.7336463223787167,0.7107981220657277,0.7020344287949922,0.6932707355242567,0.6857589984350547,0.6801251956181533,0.6751173708920187,0.672926447574335,0.6694835680751173,0.6710485133020344,0.6638497652582159,0.6672926447574334,0.6701095461658841,0.6726134585289515,0.7459118834904683,0.7261369362113378,0.7158587793764845,0.7091690666739213,0.7052077185380822,0.7022566689470765,0.7006512436968058,0.6990418264715051,0.6990833558595003,0.6988950087300199,0.7025352852681969,0.71036190323599,0.7207299924046586,0.7315811317843461,0.7459118834904683,0.7232701512119855,0.7106941806275807,0.7020280970361857,0.6958780212792883,0.6911742197082512,0.687516055823089,0.6845655750103804,0.682473732907395,0.6807272657188497,0.6758132113428486,0.6752942891574463,0.6772265000001665,0.679604359536655
166,0.03303564045315472,0.7471839799749687,0.7332268370607029,0.7188106011635423,0.713302752293578,0.7146202743392439,0.704119850187266,0.7077294685990339,0.7046175537539655,0.7075505140021269,0.7048940832724616,0.711340206185567,0.7171802448290417,0.7365787079162875,0.7501217730150999,0.7471839799749687,0.7296620775969962,0.7137046307884856,0.7049436795994993,0.7018147684605757,0.6958698372966208,0.6930538172715894,0.6880475594493116,0.688360450563204,0.6892991239048811,0.6799123904881101,0.6799123904881101,0.6792866082603254,0.6889862327909887,0.7459138250913312,0.7261402335212409,0.7158628959766622,0.7091742558128254,0.7052139911290571,0.7022638082768209,0.7006588009121844,0.6990509598352042,0.6990925959831606,0.6989058011393573,0.7025496661010564,0.7103793664437535,0.7207522219670445,0.7316063567050933,0.7459138250913312,0.7232728664071554,0.7106972048502449,0.7020316526712327,0.6958821043016419,0.6911786318957164,0.6875208431211697,0.6845711835936191,0.6824793154602112,0.6807338309199449,0.6758218660306461,0.675303925834507,0.6772376573980323,0.6796169185187121
163,0.033050926356950006,0.7370892018779343,0.7194382381104373,0.7101261727596248,0.7002617801047121,0.6992936427850656,0.6964467005076143,0.6938211943389714,0.6863966770508827,0.7008270406328658,0.6978339350180506,0.6899375975039002,0.7139794168096055,0.7236296637494243,0.7395121951219512,0.7370892018779343,0.7167449139280125,0.7057902973395931,0.6951486697965571,0.6870109546165885,0.6854460093896714,0.682942097026604,0.6769953051643193,0.6804381846635368,0.676056338028169,0.6704225352112676,0.6726134585289515,0.6763693270735525,0.6776212832550861,0.7459180886582512,0.7261474889213329,0.715871958346873,0.7091856884396895,0.7052278153277283,0.7022795463034055,0.7006754605305549,0.6990711013386302,0.6991129752648038,0.6989296058647674,0.7025813969358881,0.7104178969441131,0.7208012837691004,0.7316620351947452,0.7459180886582512,0.7232788367589933,0.7107038557960821,0.702039477499568,0.6958910931579522,0.6911883474278252,0.6875313861463297,0.6845835409319561,0.6824916158147027,0.6807483006644707,0.6758409499717114,0.6753251760661091,0.6772622674410931,0.6796446232943129
162,0.033167273027947745,0.7447803053910875,0.7213582989527134,0.7125039974416374,0.70889399409255,0.7108433734939759,0.7035786630654963,0.7070461645262062,0.6997915218902016,0.7085409252669039,0.6931982633863966,0.7121989735491512,0.7071939419436264,0.719634703196347,0.7384540593096743,0.7447803053910875,0.717980679339358,0.7114365846057962,0.7052041134309753,0.6992832658148956,0.6908694297288875,0.6889996883764412,0.6833904643191026,0.6843253349953257,0.6815207229666563,0.6815207229666563,0.6777812402617638,0.6749766282330945,0.6824555936428794,0.7459494797394135,0.7262015709636066,0.7159396958974988,0.7092715523176593,0.7053318440713624,0.7023981392952012,0.7008010167103367,0.6992232266110143,0.699266999631782,0.6991096025025271,0.7028218271676326,0.7107097838662488,0.7211736203527702,0.7320848472794607,0.7459494797394135,0.7233231528240508,0.7107532706942493,0.7020978460060869,0.6959582979411902,0.6912610759077359,0.6876103763886056,0.6846763760581394,0.682584038517233,0.6808572152884705,0.6759849998349017,0.6754856210944004,0.6774483681820391,0.679854271624593
163,0.03321635012386458,0.7268489745183344,0.7023432552248259,0.6930247508839601,0.6887871853546911,0.6809364548494983,0.6779776043434,0.6809244567092101,0.6761541131551545,0.6683238636363636,0.675704989154013,0.6741747572815534,0.6818181818181818,0.6915085817524842,0.7122479094933596,0.7268489745183344,0.6991920447482909,0.6886264760720945,0.6799254195152269,0.6721566190180236,0.6702921068986949,0.6668738346799254,0.6594157862026103,0.6559975139838409,0.6581727781230577,0.6491609695463021,0.6472964574269733,0.651336233685519,0.6572405220633935,0.7459621669950187,0.7262237857820834,0.715967617893397,0.7093071641411313,0.7053750976757794,0.7024475348306616,0.7008533227870463,0.6992867744215628,0.6993313939428756,0.699184899510904,0.7029226705992013,0.7108321759876438,0.7213301006637817,0.7322626789831572,0.7459621669950187,0.7233412558251152,0.7107734806586455,0.7021218416813944,0.6959860082818554,0.691291112511785,0.6876430347045218,0.6847148927610749,0.6826223918169295,0.6809025142166107,0.6760451276695559,0.6755526156458352,0.6775262284168488,0.6799420604430406
162,0.033312674310505115,0.7522480620155039,0.7286163522012579,0.7216890595009597,0.7148894668400521,0.7175496688741722,0.714142091152815,0.7176389368312047,0.7030386740331491,0.7079207920792079,0.7077033837293016,0.7087227414330218,0.7160389335590351,0.73502722323049,0.7364603481624759,0.7522480620155039,0.728062015503876,0.7184496124031008,0.7088372093023256,0.7069767441860465,0.703875968992248,0.7010852713178295,0.6973643410852713,0.693953488372093,0.6908527131782946,0.6852713178294574,0.68,0.6849612403100775,0.6858914728682171,0.7459861338263347,0.7262663748521526,0.7160213149363489,0.7093760259620507,0.7054589222814392,0.7025434114426141,0.7009548672170797,0.6994104398221476,0.6994567942723617,0.6993316085145475,0.70311961033388,0.7110711435429392,0.7216362329402156,0.7326108201871139,0.7459861338263347,0.7233757870331838,0.7108120700673887,0.7021678742205377,0.6960393095995442,0.6913489736121806,0.6877060071587934,0.6847893942409988,0.6826965889777149,0.6809903241054923,0.6761620573227797,0.6756829392839229,0.6776779527431556,0.6801132638023439
